0.3956,2.2239,5.6212,0.8798
0.3957,2.2049,5.5721,0.8725
0.3963,2.2169,5.5936,0.8786
0.3969,2.1902,5.5187,0.8693
0.3982,2.2123,5.5557,0.8809
0.3988,2.1929,5.4982,0.8746
0.4003,2.1563,5.3873,0.8631
0.4013,2.1942,5.4675,0.8805
0.402,2.2059,5.4874,0.8867
0.4018,2.222,5.5297,0.8929
0.4043,2.1705,5.3688,0.8775
0.405,2.1826,5.389,0.884
0.4057,2.1664,5.3402,0.8789
0.407,2.1838,5.3663,0.8887
0.4082,2.1211,5.1966,0.8658
0.4077,2.1738,5.3324,0.8862
0.4101,2.1991,5.3626,0.9018
0.4099,2.1292,5.1941,0.8728
0.4108,2.1619,5.2622,0.8882
0.4114,2.0708,5.0334,0.8519
0.4125,2.076,5.0324,0.8564
0.4135,2.1344,5.1617,0.8826
0.4148,2.1533,5.191,0.8933
0.4154,1.9764,4.7577,0.821
0.4156,2.1345,5.1363,0.887
0.4167,2.0918,5.0202,0.8716
0.4177,0.771,1.8459,0.3221
0.4184,2.1206,5.0688,0.8872
0.4194,1.9002,4.5307,0.797
0.42,1.9914,4.7411,0.8364
